,allow_forking,commit_count,contributor_count,created_at,forks,github_pages,license,name,open_issues,size,star_count,topics_count,total_issue_count,updated_at,url,watchers_count
10,1.0,162,16,2016-12-12T17:40:12Z,1377.0,0.0,Other,ZheC/Realtime_Multi-Person_Pose_Estimation,107.0,46830.0,4832.0,10.0,234.0,2022-05-27T02:26:30Z,https://github.com/ZheC/Realtime_Multi-Person_Pose_Estimation,4832.0
11,1.0,1060,273,2020-09-18T00:22:25Z,1367.0,1.0,MIT License,jef/streetmerchant,26.0,10433.0,4802.0,3.0,900.0,2022-05-25T08:23:04Z,https://github.com/jef/streetmerchant,4802.0
12,1.0,33,14,2015-06-20T20:12:04Z,858.0,0.0,"BSD 2-Clause ""Simplified"" License",RPISEC/MBE,11.0,355.0,4802.0,3.0,30.0,2022-05-28T08:54:03Z,https://github.com/RPISEC/MBE,4802.0
13,1.0,563,20,2017-02-24T11:15:00Z,1562.0,0.0,MIT License,otale/tale,98.0,27785.0,4800.0,6.0,417.0,2022-05-27T09:52:03Z,https://github.com/otale/tale,4800.0
14,1.0,173,32,2013-12-27T01:36:27Z,1843.0,0.0,MIT License,duilib/duilib,58.0,22966.0,4813.0,0.0,160.0,2022-05-28T07:31:05Z,https://github.com/duilib/duilib,4813.0
15,1.0,439,6,2014-08-03T09:47:45Z,799.0,1.0,Not Found,diogobernardino/williamchart,30.0,1026.0,4813.0,5.0,0.0,2022-05-25T00:35:36Z,https://github.com/diogobernardino/williamchart,4813.0
16,1.0,163,16,2011-01-10T20:47:04Z,1015.0,0.0,Other,olado/doT,24.0,219.0,4803.0,0.0,0.0,2022-05-26T09:33:24Z,https://github.com/olado/doT,4803.0
17,1.0,64,5,2018-10-15T12:58:15Z,1123.0,0.0,Apache License 2.0,codertimo/BERT-pytorch,55.0,101.0,4924.0,5.0,0.0,2022-05-28T03:34:05Z,https://github.com/codertimo/BERT-pytorch,4924.0
18,1.0,1495,137,2019-09-04T02:29:38Z,600.0,0.0,Apache License 2.0,chaos-mesh/chaos-mesh,293.0,63179.0,4803.0,15.0,0.0,2022-05-28T08:03:44Z,https://github.com/chaos-mesh/chaos-mesh,4803.0
19,1.0,347,24,2016-09-25T14:49:44Z,1441.0,0.0,MIT License,stefanprodan/dockprom,14.0,2453.0,4811.0,6.0,0.0,2022-05-28T06:00:06Z,https://github.com/stefanprodan/dockprom,4811.0
20,1.0,5155,301,2015-03-25T19:47:34Z,1936.0,1.0,Apache License 2.0,googleapis/googleapis,41.0,169240.0,4796.0,1.0,0.0,2022-05-27T14:44:11Z,https://github.com/googleapis/googleapis,4796.0
21,1.0,167,27,2019-08-20T22:47:26Z,970.0,0.0,Apache License 2.0,facebookresearch/SlowFast,267.0,31210.0,4805.0,0.0,0.0,2022-05-27T08:19:12Z,https://github.com/facebookresearch/SlowFast,4805.0
22,1.0,90,14,2015-08-04T21:02:37Z,360.0,0.0,Other,lfit/itpol,14.0,188.0,4805.0,0.0,0.0,2022-05-23T02:40:57Z,https://github.com/lfit/itpol,4805.0
23,1.0,1404,45,2010-01-02T18:34:51Z,842.0,0.0,Other,scottschiller/SoundManager2,98.0,27847.0,4803.0,0.0,0.0,2022-05-27T17:28:58Z,https://github.com/scottschiller/SoundManager2,4803.0
24,1.0,69,2,2014-01-26T04:19:18Z,4011.0,0.0,Not Found,zhangkaitao/shiro-example,36.0,2302.0,4796.0,1.0,0.0,2022-05-27T09:58:52Z,https://github.com/zhangkaitao/shiro-example,4796.0
25,1.0,3619,174,2013-08-06T18:10:52Z,1676.0,0.0,ISC License,btcsuite/btcd,210.0,21301.0,4799.0,3.0,0.0,2022-05-28T09:41:45Z,https://github.com/btcsuite/btcd,4799.0
26,1.0,540,28,2010-12-12T12:50:22Z,1101.0,1.0,MIT License,euske/pdfminer,235.0,6276.0,4809.0,0.0,0.0,2022-05-28T10:49:39Z,https://github.com/euske/pdfminer,4809.0
27,1.0,217,54,2012-11-06T17:50:26Z,307.0,1.0,Creative Commons Zero v1.0 Universal,csstools/sanitize.css,7.0,310.0,4795.0,3.0,0.0,2022-05-28T04:17:41Z,https://github.com/csstools/sanitize.css,4795.0
28,1.0,3477,65,2016-01-16T08:39:09Z,256.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",mvdan/sh,75.0,4907.0,4794.0,10.0,0.0,2022-05-28T10:54:17Z,https://github.com/mvdan/sh,4794.0
29,1.0,68,11,2019-11-08T01:04:55Z,115.0,0.0,Apache License 2.0,GoogleChromeLabs/react-adaptive-hooks,27.0,3053.0,4798.0,8.0,0.0,2022-05-26T12:50:59Z,https://github.com/GoogleChromeLabs/react-adaptive-hooks,4798.0
30,1.0,383,56,2013-08-31T02:07:51Z,442.0,0.0,MIT License,ZijianHe/koa-router,85.0,699.0,4792.0,0.0,392.0,2022-05-26T17:55:06Z,https://github.com/ZijianHe/koa-router,4792.0
31,1.0,281,14,2015-03-11T13:20:08Z,278.0,0.0,MIT License,TalAter/UpUp,38.0,30098.0,4799.0,6.0,93.0,2022-05-24T02:21:06Z,https://github.com/TalAter/UpUp,4799.0
32,1.0,9129,261,2013-08-07T02:23:38Z,1030.0,0.0,Other,pyca/cryptography,42.0,52373.0,4791.0,2.0,1978.0,2022-05-27T23:08:28Z,https://github.com/pyca/cryptography,4791.0
33,1.0,1036,45,2012-08-03T08:50:03Z,581.0,0.0,MIT License,mscdex/ssh2,71.0,10922.0,4803.0,0.0,1080.0,2022-05-27T14:39:59Z,https://github.com/mscdex/ssh2,4803.0
34,1.0,713,104,2017-05-09T22:50:27Z,557.0,0.0,MIT License,segmentio/kafka-go,110.0,2144.0,4792.0,9.0,499.0,2022-05-28T09:11:15Z,https://github.com/segmentio/kafka-go,4792.0
35,1.0,1376,43,2017-09-27T10:41:36Z,934.0,1.0,Apache License 2.0,apache/incubator-weex-ui,1.0,6179.0,4790.0,4.0,392.0,2022-05-27T02:26:42Z,https://github.com/apache/incubator-weex-ui,4790.0
36,1.0,122,25,2013-12-09T19:43:45Z,1165.0,0.0,Not Found,etsy/AndroidStaggeredGrid,108.0,878.0,4786.0,1.0,165.0,2022-05-26T20:55:31Z,https://github.com/etsy/AndroidStaggeredGrid,4786.0
37,1.0,174,17,2011-08-21T04:18:02Z,570.0,1.0,MIT License,openexchangerates/accounting.js,131.0,248.0,4806.0,0.0,149.0,2022-05-27T14:41:46Z,https://github.com/openexchangerates/accounting.js,4806.0
38,1.0,57617,1511,2010-02-26T18:26:53Z,2238.0,0.0,Other,Kitware/CMake,2.0,128628.0,4790.0,0.0,0.0,2022-05-28T05:08:59Z,https://github.com/Kitware/CMake,4790.0
39,1.0,4125,333,2016-03-22T00:14:38Z,721.0,0.0,MIT License,ardatan/graphql-tools,80.0,34464.0,4788.0,9.0,1069.0,2022-05-28T05:10:41Z,https://github.com/ardatan/graphql-tools,4788.0
40,1.0,98,9,2020-03-22T01:31:03Z,230.0,0.0,Apache License 2.0,itorr/nbnhhsh,19.0,65.0,4789.0,0.0,80.0,2022-05-28T06:32:15Z,https://github.com/itorr/nbnhhsh,4789.0
41,1.0,445,63,2009-03-03T18:37:46Z,1204.0,0.0,MIT License,jackmoore/colorbox,260.0,3282.0,4786.0,0.0,703.0,2022-05-14T17:35:01Z,https://github.com/jackmoore/colorbox,4786.0
42,1.0,455,7,2018-08-16T02:33:48Z,2206.0,0.0,MIT License,bchiang7/v4,22.0,49944.0,4828.0,3.0,66.0,2022-05-28T10:56:07Z,https://github.com/bchiang7/v4,4828.0
43,1.0,793,83,2013-01-23T15:26:31Z,362.0,1.0,Apache License 2.0,bbc/wraith,126.0,9471.0,4785.0,0.0,375.0,2022-05-24T13:06:08Z,https://github.com/bbc/wraith,4785.0
44,1.0,544,27,2015-01-19T02:13:03Z,1279.0,0.0,MIT License,illuspas/Node-Media-Server,362.0,1573.0,4800.0,8.0,446.0,2022-05-28T11:07:14Z,https://github.com/illuspas/Node-Media-Server,4800.0
45,1.0,85,6,2020-06-30T05:40:53Z,939.0,0.0,GNU General Public License v2.0,blackmatrix7/ios_rule_script,20.0,294785.0,4830.0,0.0,518.0,2022-05-28T09:56:29Z,https://github.com/blackmatrix7/ios_rule_script,4830.0
46,1.0,4578,317,2016-05-25T15:42:06Z,3301.0,1.0,GNU General Public License v3.0,Klipper3d/klipper,52.0,43475.0,4803.0,0.0,3917.0,2022-05-28T02:05:14Z,https://github.com/Klipper3d/klipper,4803.0
47,1.0,36,2,2021-01-27T13:02:06Z,489.0,0.0,GNU General Public License v3.0,therealsreehari/Learn-Data-Science-For-Free,6.0,729.0,4805.0,9.0,16.0,2022-05-26T07:43:20Z,https://github.com/therealsreehari/Learn-Data-Science-For-Free,4805.0
48,1.0,125,21,2019-04-29T15:08:32Z,1165.0,0.0,MIT License,robb0wen/synthwave-vscode,89.0,1656.0,4787.0,0.0,212.0,2022-05-27T06:42:58Z,https://github.com/robb0wen/synthwave-vscode,4787.0
49,1.0,4061,152,2018-06-27T11:34:00Z,350.0,0.0,GNU General Public License v3.0,jonaswinkler/paperless-ng,250.0,19294.0,4794.0,9.0,651.0,2022-05-28T09:30:52Z,https://github.com/jonaswinkler/paperless-ng,4794.0
50,1.0,470,57,2018-07-12T17:56:21Z,278.0,0.0,Apache License 2.0,kubernetes-sigs/krew,26.0,4827.0,4782.0,3.0,316.0,2022-05-27T05:32:05Z,https://github.com/kubernetes-sigs/krew,4782.0
51,1.0,216,6,2015-11-24T04:08:08Z,858.0,1.0,Apache License 2.0,mcxiaoke/packer-ng-plugin,21.0,1452.0,4780.0,4.0,151.0,2022-05-24T15:50:07Z,https://github.com/mcxiaoke/packer-ng-plugin,4780.0
52,1.0,3692,245,2018-09-13T19:18:50Z,402.0,0.0,Apache License 2.0,gfx-rs/wgpu,379.0,24935.0,4779.0,4.0,1115.0,2022-05-27T22:35:39Z,https://github.com/gfx-rs/wgpu,4779.0
53,1.0,2196,93,2011-05-16T16:49:57Z,911.0,0.0,Apache License 2.0,JodaOrg/joda-time,26.0,11915.0,4784.0,4.0,411.0,2022-05-28T09:10:07Z,https://github.com/JodaOrg/joda-time,4784.0
54,1.0,3401,371,2009-12-23T16:40:53Z,962.0,0.0,MIT License,rspec/rspec-rails,50.0,4451.0,4780.0,0.0,1423.0,2022-05-27T23:45:20Z,https://github.com/rspec/rspec-rails,4780.0
55,1.0,694,73,2015-10-07T01:57:53Z,976.0,1.0,MIT License,yuche/vue-strap,257.0,11552.0,4771.0,0.0,351.0,2022-05-26T08:23:12Z,https://github.com/yuche/vue-strap,4771.0
56,1.0,39778,236,2018-07-31T16:35:51Z,1024.0,0.0,MIT License,github/codeql,708.0,132969.0,4780.0,6.0,1302.0,2022-05-28T05:38:34Z,https://github.com/github/codeql,4780.0
57,1.0,10390,223,2010-11-03T20:25:33Z,1004.0,0.0,Other,openscad/openscad,727.0,78995.0,4800.0,13.0,2443.0,2022-05-27T20:46:25Z,https://github.com/openscad/openscad,4800.0
58,1.0,755,18,2017-03-24T14:09:43Z,173.0,1.0,Apache License 2.0,williamngan/pts,34.0,15998.0,4776.0,15.0,110.0,2022-05-28T05:05:47Z,https://github.com/williamngan/pts,4776.0
59,1.0,20851,184,2014-04-23T00:51:34Z,662.0,0.0,Apache License 2.0,StackStorm/st2,482.0,38542.0,4794.0,11.0,1433.0,2022-05-27T19:20:55Z,https://github.com/StackStorm/st2,4794.0
60,1.0,280,3,2017-08-20T08:13:28Z,668.0,0.0,Not Found,pingfangx/TranslatorX,17.0,28989.0,4775.0,11.0,0.0,2022-05-28T02:15:57Z,https://github.com/pingfangx/TranslatorX,4775.0
61,1.0,730,73,2016-06-27T23:37:53Z,294.0,0.0,MIT License,sdispater/pendulum,240.0,2200.0,4817.0,6.0,0.0,2022-05-28T05:46:39Z,https://github.com/sdispater/pendulum,4817.0
62,1.0,10526,208,2018-04-30T16:30:04Z,604.0,0.0,Apache License 2.0,dagster-io/dagster,989.0,454524.0,4775.0,12.0,0.0,2022-05-28T11:16:02Z,https://github.com/dagster-io/dagster,4775.0
63,1.0,35173,241,2017-05-07T03:43:37Z,612.0,0.0,Apache License 2.0,rapidsai/cudf,777.0,99690.0,4772.0,13.0,0.0,2022-05-27T23:23:55Z,https://github.com/rapidsai/cudf,4772.0
64,1.0,76,,2020-01-28T01:55:06Z,1308.0,0.0,Not Found,tangyudi/Ai-Learn,19.0,1297.0,4953.0,20.0,0.0,2022-05-28T09:03:49Z,https://github.com/tangyudi/Ai-Learn,4953.0
65,1.0,118,8,2020-02-11T12:46:51Z,205.0,1.0,MIT License,sivan/heti,18.0,1911.0,4771.0,4.0,0.0,2022-05-28T10:33:11Z,https://github.com/sivan/heti,4771.0
66,1.0,98,3,2018-06-20T12:45:45Z,592.0,0.0,Not Found,resumejob/awesome-resume,1.0,7806.0,4773.0,3.0,0.0,2022-05-28T09:06:19Z,https://github.com/resumejob/awesome-resume,4773.0
67,1.0,66,6,2020-05-20T13:45:30Z,1472.0,0.0,Apache License 2.0,fuzhengwei/itstack-demo-design,16.0,1794.0,4810.0,2.0,0.0,2022-05-28T11:21:36Z,https://github.com/fuzhengwei/itstack-demo-design,4810.0
68,1.0,6490,105,2011-10-22T03:14:46Z,1503.0,1.0,GNU General Public License v3.0,gephi/gephi,455.0,643029.0,4803.0,6.0,0.0,2022-05-28T10:07:21Z,https://github.com/gephi/gephi,4803.0
69,1.0,261,12,2019-12-20T15:56:31Z,712.0,0.0,MIT License,creativetimofficial/tailwind-starter-kit,17.0,34041.0,4795.0,14.0,0.0,2022-05-28T07:30:32Z,https://github.com/creativetimofficial/tailwind-starter-kit,4795.0
70,1.0,2653,57,2016-08-17T16:42:24Z,1124.0,0.0,MIT License,probml/pyprobml,47.0,1153507.0,4768.0,12.0,0.0,2022-05-28T07:16:56Z,https://github.com/probml/pyprobml,4768.0
71,1.0,1237,65,2017-07-11T23:54:39Z,1700.0,0.0,Apache License 2.0,tensorflow/tpu,276.0,46760.0,4790.0,0.0,0.0,2022-05-28T01:34:52Z,https://github.com/tensorflow/tpu,4790.0
72,1.0,1070,34,2015-05-12T19:11:57Z,587.0,1.0,Apache License 2.0,airbnb/aerosolve,10.0,6884.0,4772.0,0.0,0.0,2022-05-14T21:55:51Z,https://github.com/airbnb/aerosolve,4772.0
73,1.0,348,46,2015-02-15T13:23:37Z,530.0,0.0,MIT License,yuin/gopher-lua,51.0,472.0,4773.0,3.0,0.0,2022-05-28T09:39:01Z,https://github.com/yuin/gopher-lua,4773.0
74,1.0,2156,207,2012-09-24T13:00:26Z,1273.0,0.0,Apache License 2.0,dpkp/kafka-python,252.0,5603.0,4841.0,2.0,0.0,2022-05-27T11:23:02Z,https://github.com/dpkp/kafka-python,4841.0
75,1.0,170,,2017-11-08T01:11:14Z,806.0,0.0,Not Found,huangyanbin/smartTable,189.0,63951.0,4768.0,8.0,290.0,2022-05-27T06:40:53Z,https://github.com/huangyanbin/smartTable,4768.0
76,1.0,4336,131,2014-01-30T14:07:25Z,557.0,0.0,Apache License 2.0,vavr-io/vavr,72.0,20627.0,4833.0,8.0,1173.0,2022-05-28T08:10:23Z,https://github.com/vavr-io/vavr,4833.0
77,1.0,11613,654,2009-08-24T00:59:44Z,1031.0,0.0,Other,rvm/rvm,454.0,21581.0,4774.0,10.0,3642.0,2022-05-27T11:31:28Z,https://github.com/rvm/rvm,4774.0
78,1.0,50,4,2022-03-11T09:24:44Z,1196.0,0.0,GNU General Public License v3.0,peng-zhihui/ElectronBot,56.0,267630.0,4810.0,0.0,126.0,2022-05-28T10:28:54Z,https://github.com/peng-zhihui/ElectronBot,4810.0
79,1.0,7386,174,2016-02-09T03:16:03Z,604.0,0.0,MIT License,thelounge/thelounge,225.0,23805.0,4773.0,10.0,1389.0,2022-05-27T09:25:30Z,https://github.com/thelounge/thelounge,4773.0
80,1.0,142,16,2018-08-17T13:25:07Z,430.0,1.0,GNU General Public License v3.0,manojVivek/medium-unlimited,74.0,5523.0,4816.0,4.0,133.0,2022-05-28T05:41:25Z,https://github.com/manojVivek/medium-unlimited,4816.0
81,1.0,1069,81,2014-04-23T19:28:47Z,1063.0,0.0,Apache License 2.0,microg/GmsCore,725.0,5775.0,4764.0,14.0,1474.0,2022-05-28T10:42:16Z,https://github.com/microg/GmsCore,4764.0
82,1.0,194,27,2014-01-04T14:08:53Z,342.0,0.0,Apache License 2.0,rakyll/boom,32.0,3543.0,4764.0,0.0,0.0,2022-05-21T00:55:19Z,https://github.com/rakyll/boom,4764.0
83,1.0,220,49,2012-04-17T14:38:21Z,456.0,0.0,MIT License,martinblech/xmltodict,59.0,199.0,4784.0,0.0,212.0,2022-05-28T00:54:32Z,https://github.com/martinblech/xmltodict,4784.0
84,1.0,10735,328,2016-11-21T17:04:41Z,529.0,0.0,MIT License,vimeo/psalm,956.0,68403.0,4763.0,6.0,5780.0,2022-05-27T16:50:15Z,https://github.com/vimeo/psalm,4763.0
85,1.0,44,8,2021-05-03T05:37:39Z,1277.0,1.0,MIT License,abuanwar072/Flutter-Responsive-Admin-Panel-or-Dashboard,16.0,21496.0,4801.0,5.0,19.0,2022-05-27T15:36:47Z,https://github.com/abuanwar072/Flutter-Responsive-Admin-Panel-or-Dashboard,4801.0
86,1.0,1755,73,2012-06-18T05:38:24Z,767.0,1.0,MIT License,segmentio/analytics.js,26.0,8901.0,4763.0,0.0,428.0,2022-05-24T06:42:31Z,https://github.com/segmentio/analytics.js,4763.0
87,1.0,201,45,2014-03-14T02:58:52Z,444.0,0.0,Other,facebookarchive/Tweaks,24.0,578.0,4759.0,0.0,63.0,2022-05-24T07:34:01Z,https://github.com/facebookarchive/Tweaks,4759.0
88,1.0,227,22,2016-10-11T10:52:28Z,1559.0,0.0,MIT License,jasontaylordev/NorthwindTraders,85.0,6085.0,4764.0,5.0,226.0,2022-05-26T12:26:15Z,https://github.com/jasontaylordev/NorthwindTraders,4764.0
89,1.0,120,17,2013-09-23T17:43:47Z,320.0,1.0,Other,mozilla/Fira,98.0,609537.0,4767.0,0.0,193.0,2022-05-27T14:12:02Z,https://github.com/mozilla/Fira,4767.0
90,1.0,306,32,2013-10-04T17:31:55Z,317.0,0.0,ISC License,request/request-promise,65.0,300.0,4760.0,0.0,297.0,2022-05-24T03:14:50Z,https://github.com/request/request-promise,4760.0
91,1.0,616,14,2017-01-10T03:12:26Z,880.0,1.0,MIT License,wux-weapp/wux-weapp,25.0,47667.0,4759.0,13.0,377.0,2022-05-27T06:35:45Z,https://github.com/wux-weapp/wux-weapp,4759.0
92,1.0,5899,46,2013-06-12T20:29:22Z,268.0,0.0,Other,tmate-io/tmate,79.0,16287.0,4765.0,0.0,242.0,2022-05-28T07:09:06Z,https://github.com/tmate-io/tmate,4765.0
93,1.0,741,75,2014-11-22T02:57:04Z,239.0,0.0,MIT License,ryanoasis/vim-devicons,47.0,2994.0,4765.0,16.0,269.0,2022-05-26T14:55:51Z,https://github.com/ryanoasis/vim-devicons,4765.0
94,1.0,337,81,2016-06-23T02:06:23Z,404.0,1.0,MIT License,hustcc/timeago.js,37.0,494.0,4764.0,7.0,102.0,2022-05-25T12:05:51Z,https://github.com/hustcc/timeago.js,4764.0
95,1.0,201,27,2019-01-23T13:15:31Z,857.0,0.0,GNU General Public License v3.0,aceld/zinx,68.0,36785.0,4761.0,5.0,98.0,2022-05-28T09:13:45Z,https://github.com/aceld/zinx,4761.0
96,1.0,951,36,2019-06-20T13:51:49Z,207.0,0.0,GNU Affero General Public License v3.0,zedeus/nitter,102.0,5153.0,4761.0,4.0,497.0,2022-05-28T10:45:43Z,https://github.com/zedeus/nitter,4761.0
97,1.0,647,64,2014-04-15T12:58:22Z,282.0,0.0,Eclipse Public License 1.0,tonsky/datascript,75.0,1676.0,4762.0,5.0,286.0,2022-05-27T18:20:03Z,https://github.com/tonsky/datascript,4762.0
98,1.0,64,18,2017-05-09T18:28:32Z,744.0,0.0,Other,googlecreativelab/quickdraw-dataset,27.0,143.0,4847.0,2.0,48.0,2022-05-28T06:12:55Z,https://github.com/googlecreativelab/quickdraw-dataset,4847.0
99,1.0,265,6,2015-11-25T18:23:02Z,213.0,1.0,Other,langren1353/GM_script,270.0,3428.0,4753.0,3.0,481.0,2022-05-28T11:06:48Z,https://github.com/langren1353/GM_script,4753.0
